Date,Open,High,Low,Close
2025-07-22,3.55629271011838,3.55629271011838,3.55629271011838,3.55629271011838
2025-07-23,3.5512409390828505,3.5512409390828505,3.5512409390828505,3.5512409390828505
2025-07-24,3.1784172529582473,3.1784172529582473,3.1784172529582473,3.1784172529582473
2025-07-25,3.1443151661109243,3.1443151661109243,3.1443151661109243,3.1443151661109243
2025-07-26,3.1383147630505817,3.1383147630505817,3.1383147630505817,3.1383147630505817
2025-07-27,3.167241692335099,3.167241692335099,3.167241692335099,3.167241692335099
2025-07-28,3.232752992185551,3.232752992185551,3.232752992185551,3.232752992185551
2025-07-29,3.1234939366799126,3.1234939366799126,3.1234939366799126,3.1234939366799126
2025-07-30,3.1280707477497427,3.1280707477497427,3.1280707477497427,3.1280707477497427
2025-07-31,3.0996192442543777,3.0996192442543777,3.0996192442543777,3.0996192442543777
2025-08-01,3.0232512791444304,3.0232512791444304,3.0232512791444304,3.0232512791444304
2025-08-02,2.9619031982658726,2.9619031982658726,2.9619031982658726,2.9619031982658726
2025-08-03,2.769267387192411,2.769267387192411,2.769267387192411,2.769267387192411
2025-08-04,2.9486352217251337,2.9486352217251337,2.9486352217251337,2.9486352217251337
2025-08-05,3.0727905982283095,3.0727905982283095,3.0727905982283095,3.0727905982283095
2025-08-06,2.9649981287242557,2.9649981287242557,2.9649981287242557,2.9649981287242557
2025-08-07,2.992045726720115,2.992045726720115,2.992045726720115,2.992045726720115
2025-08-08,3.3154332521736825,3.3154332521736825,3.3154332521736825,3.3154332521736825
2025-08-09,3.288160253111489,3.288160253111489,3.288160253111489,3.288160253111489
2025-08-10,3.229511537620619,3.229511537620619,3.229511537620619,3.229511537620619
2025-08-11,3.1838901988281205,3.1838901988281205,3.1838901988281205,3.1838901988281205
2025-08-12,3.1394273590070134,3.1394273590070134,3.1394273590070134,3.1394273590070134
2025-08-13,3.26747236546907,3.26747236546907,3.26747236546907,3.26747236546907
2025-08-14,3.2866811377117644,3.2866811377117644,3.2866811377117644,3.2866811377117644
2025-08-15,3.0872106726905346,3.0872106726905346,3.0872106726905346,3.0872106726905346
2025-08-16,3.0773729481839958,3.0773729481839958,3.0773729481839958,3.0773729481839958
2025-08-17,3.106969288649059,3.106969288649059,3.106969288649059,3.106969288649059
2025-08-18,3.0953855433967075,3.0953855433967075,3.0953855433967075,3.0953855433967075
2025-08-19,3.060621197547626,3.060621197547626,3.060621197547626,3.060621197547626
2025-08-20,2.8587366392387112,2.888654367122092,2.8587366392387112,2.888654367122092
