Date,Open,High,Low,Close
2025-07-17,1.000413034018476,1.000413034018476,1.000413034018476,1.000413034018476
2025-07-18,1.0005948487774843,1.0005948487774843,1.0005948487774843,1.0005948487774843
2025-07-19,1.0005121935682277,1.0005121935682277,1.0005121935682277,1.0005121935682277
2025-07-20,1.000442922095366,1.000442922095366,1.000442922095366,1.000442922095366
2025-07-21,1.0003982951451216,1.0003982951451216,1.0003982951451216,1.0003982951451216
2025-07-22,1.0003253410311788,1.0003253410311788,1.0003253410311788,1.0003253410311788
2025-07-23,1.0003683807421098,1.0003683807421098,1.0003683807421098,1.0003683807421098
2025-07-24,1.0003665884315096,1.0003665884315096,1.0003665884315096,1.0003665884315096
2025-07-25,1.000405404581935,1.000405404581935,1.000405404581935,1.000405404581935
2025-07-26,1.00001857339078,1.00001857339078,1.00001857339078,1.00001857339078
2025-07-27,1.0002304819882168,1.0002304819882168,1.0002304819882168,1.0002304819882168
2025-07-28,1.0002490520064742,1.0002490520064742,1.0002490520064742,1.0002490520064742
2025-07-29,0.9999392300020177,0.9999392300020177,0.9999392300020177,0.9999392300020177
2025-07-30,0.9997850775942497,0.9997850775942497,0.9997850775942497,0.9997850775942497
2025-07-31,0.9999018266880995,0.9999018266880995,0.9999018266880995,0.9999018266880995
2025-08-01,0.9998539683378429,0.9998539683378429,0.9998539683378429,0.9998539683378429
2025-08-02,0.9995568348474042,0.9995568348474042,0.9995568348474042,0.9995568348474042
2025-08-03,0.9997523208388738,0.9997523208388738,0.9997523208388738,0.9997523208388738
2025-08-04,1.0000266512366076,1.0000266512366076,1.0000266512366076,1.0000266512366076
2025-08-05,0.9999181073304267,0.9999181073304267,0.9999181073304267,0.9999181073304267
2025-08-06,0.9999170725091329,0.9999170725091329,0.9999170725091329,0.9999170725091329
2025-08-07,1.0001797713784089,1.0001797713784089,1.0001797713784089,1.0001797713784089
2025-08-08,1.0001389419384314,1.0001389419384314,1.0001389419384314,1.0001389419384314
2025-08-09,1.000030992245778,1.000030992245778,1.000030992245778,1.000030992245778
2025-08-10,1.000168794164386,1.000168794164386,1.000168794164386,1.000168794164386
2025-08-11,1.0000602590857817,1.0000602590857817,1.0000602590857817,1.0000602590857817
2025-08-12,0.9999829869476258,0.9999829869476258,0.9999829869476258,0.9999829869476258
2025-08-13,0.9997296050669174,0.9997296050669174,0.9997296050669174,0.9997296050669174
2025-08-14,1.0002440820198915,1.0002440820198915,1.0002440820198915,1.0002440820198915
2025-08-15,1.0006696117747134,1.0006696117747134,1.0006696117747134,1.0006696117747134
2025-08-16,1.0006533939618045,1.0006533939618045,1.0006533939618045,1.0006533939618045
2025-08-17,1.0005920553104726,1.0005920553104726,1.0005920553104726,1.0005920553104726
2025-08-18,1.0006410132241819,1.0006410132241819,1.0006410132241819,1.0006410132241819
2025-08-19,1.000442851117242,1.000442851117242,1.000442851117242,1.000442851117242
2025-08-20,0.9998945359369547,0.9998945359369547,0.9998852644290399,0.9998852644290399
